date,segment_id,article_count,sentiment_score,keyword_border,keyword_temple
2025-06-08,CHONG_CHOM_CHECKPOINT,6,0.12034271601084408,0,0
2025-06-08,ARANYAPRATHET_POIPET,4,-0.43392976033105185,0,0
2025-06-08,PHANOM_DONG_RAK_RIDGE,4,1.453904299901201,0,0
2025-06-08,BAN_KRUAT,8,-1.0459754755861201,0,0
2025-06-08,KANTHARALAK,9,-2.247430792870544,1,0
2025-06-08,SAMRAONG,2,-0.5041800931452195,0,1
2025-06-15,PREAH_VIHEAR_TEMPLE,7,-1.007054822409214,1,0
2025-06-15,TA_MUEN_THOM_TEMPLE,6,1.1625521252879354,0,1
2025-06-15,TA_KRABEY_TEMPLE,2,-1.8012572243905156,1,0
2025-06-15,OSMACH_CHECKPOINT,1,0.587381495731267,0,0
2025-06-15,CHONG_CHOM_CHECKPOINT,3,2.7876894746100778,0,0
2025-06-15,ARANYAPRATHET_POIPET,0,-0.15952022014179126,0,0
2025-06-15,PHANOM_DONG_RAK_RIDGE,3,0.9917359009596496,1,0
2025-06-15,BAN_KRUAT,2,0.7290610103937657,0,0
2025-06-15,KANTHARALAK,1,0.458696171254531,0,0
2025-06-15,SAMRAONG,2,0.05198396940871663,0,0
2025-06-22,PREAH_VIHEAR_TEMPLE,4,-0.2821146522220341,0,0
2025-06-22,TA_MUEN_THOM_TEMPLE,3,-1.760794177642677,0,0
2025-06-22,TA_KRABEY_TEMPLE,1,1.8216435254129237,0,0
2025-06-22,OSMACH_CHECKPOINT,4,-1.3794236520133607,1,0
2025-06-22,CHONG_CHOM_CHECKPOINT,2,-1.2929858580353284,0,0
2025-06-22,ARANYAPRATHET_POIPET,2,0.7720302418417535,0,0
2025-06-22,PHANOM_DONG_RAK_RIDGE,4,-0.39375616403329167,0,0
2025-06-22,BAN_KRUAT,2,-0.27563999429709934,0,0
2025-06-22,KANTHARALAK,1,-0.10121689179691606,1,0
2025-06-22,SAMRAONG,2,-0.08968315123745664,1,0
2025-06-29,PREAH_VIHEAR_TEMPLE,3,0.20480372277896264,1,0
2025-06-29,TA_MUEN_THOM_TEMPLE,4,1.036503547380464,0,0
2025-06-29,TA_KRABEY_TEMPLE,0,0.7954527275472976,0,0
2025-06-29,OSMACH_CHECKPOINT,2,-1.6431149721381957,0,1
2025-06-29,CHONG_CHOM_CHECKPOINT,2,-0.1525936766203066,0,0
2025-06-29,ARANYAPRATHET_POIPET,3,0.7005393118602627,0,0
2025-06-29,PHANOM_DONG_RAK_RIDGE,3,0.6083142368088279,1,0
2025-06-29,BAN_KRUAT,6,-0.9515704363285736,0,0
2025-06-29,KANTHARALAK,3,-0.5121027327039778,0,0
2025-06-29,SAMRAONG,2,-1.743222736664537,0,0
2025-07-06,PREAH_VIHEAR_TEMPLE,5,1.2459160997698275,0,1
2025-07-06,TA_MUEN_THOM_TEMPLE,2,-0.7858517270986397,1,0
2025-07-06,TA_KRABEY_TEMPLE,6,-0.3204251488962926,0,0
2025-07-06,OSMACH_CHECKPOINT,3,-0.9567982629033336,1,0
2025-07-06,CHONG_CHOM_CHECKPOINT,4,1.1024961532121005,0,0
2025-07-06,ARANYAPRATHET_POIPET,3,1.519212174522402,0,0
2025-07-06,PHANOM_DONG_RAK_RIDGE,3,1.4057822176438128,1,0
2025-07-06,BAN_KRUAT,2,-0.5088361065073885,0,0
2025-07-06,KANTHARALAK,1,-0.41517056104306993,0,0
2025-07-06,SAMRAONG,4,1.0894137535885153,0,0
2025-07-13,PREAH_VIHEAR_TEMPLE,2,0.1598596539123145,0,0
2025-07-13,TA_MUEN_THOM_TEMPLE,1,0.9731486224397624,1,0
2025-07-13,TA_KRABEY_TEMPLE,5,-0.7556516686101248,1,0
2025-07-13,OSMACH_CHECKPOINT,2,-0.16112547568531685,0,0
2025-07-13,CHONG_CHOM_CHECKPOINT,6,-0.4118807690901073,0,0
2025-07-13,ARANYAPRATHET_POIPET,5,-0.8192523020228745,0,0
2025-07-13,PHANOM_DONG_RAK_RIDGE,2,-0.3558857651879288,0,0
2025-07-13,BAN_KRUAT,3,1.0984500910908415,0,0
2025-07-13,KANTHARALAK,1,-0.6036214953345539,0,0
2025-07-13,SAMRAONG,4,-1.0842656772174113,0,0
2025-07-20,PREAH_VIHEAR_TEMPLE,1,-0.16492514632948602,0,0
2025-07-20,TA_MUEN_THOM_TEMPLE,6,0.4019829315729562,0,1
2025-07-20,TA_KRABEY_TEMPLE,1,-0.9396889628682531,0,0
2025-07-20,OSMACH_CHECKPOINT,2,-1.4786223809805865,1,0
2025-07-20,CHONG_CHOM_CHECKPOINT,2,1.0718970575056819,0,0
2025-07-20,ARANYAPRATHET_POIPET,0,2.083012217592087,0,0
2025-07-20,PHANOM_DONG_RAK_RIDGE,3,-0.8226765687682573,0,0
2025-07-20,BAN_KRUAT,4,1.211576323913477,0,0
2025-07-20,KANTHARALAK,2,-1.2845630337773568,0,0
2025-07-20,SAMRAONG,0,0.7593566857580165,0,0
2025-07-27,PREAH_VIHEAR_TEMPLE,4,-1.9008717291309114,0,0
2025-07-27,TA_MUEN_THOM_TEMPLE,4,0.3238381916737383,0,0
2025-07-27,TA_KRABEY_TEMPLE,3,-1.4312535954953818,0,0
2025-07-27,OSMACH_CHECKPOINT,3,-0.4891955050005014,0,0
2025-07-27,CHONG_CHOM_CHECKPOINT,2,0.05162466802276233,1,0
2025-07-27,ARANYAPRATHET_POIPET,2,0.6090215143158443,1,0
2025-07-27,PHANOM_DONG_RAK_RIDGE,5,1.1474398092268907,0,0
2025-07-27,BAN_KRUAT,1,-0.8735542739487716,0,0
2025-07-27,KANTHARALAK,4,0.7788562148068673,0,0
2025-07-27,SAMRAONG,1,-1.4369267236984302,1,0
2025-08-03,PREAH_VIHEAR_TEMPLE,0,0.5708379308529347,0,0
2025-08-03,TA_MUEN_THOM_TEMPLE,2,-0.3700719992189075,0,0
2025-08-03,TA_KRABEY_TEMPLE,4,0.003719114161744827,0,0
2025-08-03,OSMACH_CHECKPOINT,0,-1.9635802222621284,1,0
2025-08-03,CHONG_CHOM_CHECKPOINT,6,-1.226726480048009,0,1
2025-08-03,ARANYAPRATHET_POIPET,2,0.03625499221537929,0,0
2025-08-03,PHANOM_DONG_RAK_RIDGE,2,-0.6886795012847508,0,0
2025-08-03,BAN_KRUAT,3,1.7065848289274181,0,0
2025-08-03,KANTHARALAK,2,1.3544044113521063,0,1
2025-08-03,SAMRAONG,3,1.314868275126735,0,0
2025-08-10,PREAH_VIHEAR_TEMPLE,4,0.004466299199101788,0,0
2025-08-10,TA_MUEN_THOM_TEMPLE,1,-1.210952679029186,0,0
2025-08-10,TA_KRABEY_TEMPLE,2,0.42041042627443886,0,0
2025-08-10,OSMACH_CHECKPOINT,5,-1.2548312669733193,1,0
2025-08-10,CHONG_CHOM_CHECKPOINT,2,-0.33748961282436896,0,0
2025-08-10,ARANYAPRATHET_POIPET,2,1.2835677673235468,0,0
2025-08-10,PHANOM_DONG_RAK_RIDGE,6,-0.891388321413471,0,0
2025-08-10,BAN_KRUAT,3,0.2696854219695523,0,0
2025-08-10,KANTHARALAK,1,0.34714561879983624,1,0
2025-08-10,SAMRAONG,4,2.530891717890735,0,0
2025-08-17,PREAH_VIHEAR_TEMPLE,3,-0.031703489095961775,0,0
2025-08-17,TA_MUEN_THOM_TEMPLE,4,0.5928454123065285,0,0
2025-08-17,TA_KRABEY_TEMPLE,8,0.19251684501093125,1,0
2025-08-17,OSMACH_CHECKPOINT,4,-0.48495732387275897,0,0
2025-08-17,CHONG_CHOM_CHECKPOINT,7,-0.8389000939853044,1,0
2025-08-17,ARANYAPRATHET_POIPET,4,0.329394924171717,0,0
2025-08-17,PHANOM_DONG_RAK_RIDGE,2,0.33877824699493814,0,0
2025-08-17,BAN_KRUAT,4,-1.5045856111362248,0,0
2025-08-17,KANTHARALAK,4,0.16660624298200616,0,0
2025-08-17,SAMRAONG,3,-0.948192473542915,0,0
2025-08-24,PREAH_VIHEAR_TEMPLE,2,-0.37566894433276904,0,1
2025-08-24,TA_MUEN_THOM_TEMPLE,4,0.9574579139645851,0,0
2025-08-24,TA_KRABEY_TEMPLE,4,0.3665001720174491,1,0
2025-08-24,OSMACH_CHECKPOINT,3,1.060374876395444,0,0
2025-08-24,CHONG_CHOM_CHECKPOINT,4,-1.0261240279009707,0,0
2025-08-24,ARANYAPRATHET_POIPET,2,1.8322453174933864,0,0
2025-08-24,PHANOM_DONG_RAK_RIDGE,7,-1.0014810070593945,1,0
2025-08-24,BAN_KRUAT,3,-0.8597201433177194,0,0
2025-08-24,KANTHARALAK,3,0.5329166225812588,0,0
2025-08-24,SAMRAONG,4,-0.4900105723103753,0,0
2025-08-31,PREAH_VIHEAR_TEMPLE,5,0.0823272718219586,1,1
2025-08-31,TA_MUEN_THOM_TEMPLE,4,-1.2785734640979496,0,0
2025-08-31,TA_KRABEY_TEMPLE,4,0.4154402246493816,0,0
2025-08-31,OSMACH_CHECKPOINT,3,0.7234463159174399,0,0
2025-08-31,CHONG_CHOM_CHECKPOINT,2,-1.5467777038163686,0,0
2025-08-31,ARANYAPRATHET_POIPET,6,-2.070895418969146,1,1
2025-08-31,PHANOM_DONG_RAK_RIDGE,4,0.9284418726412831,0,0
2025-08-31,BAN_KRUAT,3,-0.3410078143823054,0,1
2025-08-31,KANTHARALAK,0,-1.680975695646162,0,0
2025-08-31,SAMRAONG,2,-0.1362902410822757,0,0
2025-09-07,PREAH_VIHEAR_TEMPLE,2,-2.948209047294669,1,0
2025-09-07,TA_MUEN_THOM_TEMPLE,5,-0.5707561394816036,0,0
2025-09-07,TA_KRABEY_TEMPLE,3,0.8298524292680194,1,0
2025-09-07,OSMACH_CHECKPOINT,0,-0.42417225552686627,0,0
2025-09-07,CHONG_CHOM_CHECKPOINT,3,-0.6458071870714065,0,0
2025-09-07,ARANYAPRATHET_POIPET,5,-0.3071092642820506,0,0
2025-09-07,PHANOM_DONG_RAK_RIDGE,5,-0.5248844911070519,0,0
2025-09-07,BAN_KRUAT,2,-1.0485988988186028,0,1
2025-09-07,KANTHARALAK,2,0.07535895184092198,0,1
2025-09-07,SAMRAONG,4,-0.5644102013586674,0,0
2025-09-14,PREAH_VIHEAR_TEMPLE,1,-0.43392704234772633,0,0
2025-09-14,TA_MUEN_THOM_TEMPLE,6,0.5591712125007424,0,0
2025-09-14,TA_KRABEY_TEMPLE,1,-1.0685506764685666,0,1
2025-09-14,OSMACH_CHECKPOINT,3,-1.2920426768454287,1,0
2025-09-14,CHONG_CHOM_CHECKPOINT,2,-0.13811153994169234,0,0
2025-09-14,ARANYAPRATHET_POIPET,3,-1.2087811105013868,1,0
2025-09-14,PHANOM_DONG_RAK_RIDGE,3,-1.679847505006013,1,0
2025-09-14,BAN_KRUAT,3,-0.1397945416383579,1,1
2025-09-14,KANTHARALAK,2,0.21781788366782937,0,1
2025-09-14,SAMRAONG,4,-1.076182995397564,0,0
2025-09-21,PREAH_VIHEAR_TEMPLE,1,-0.24314660330805288,1,0
2025-09-21,TA_MUEN_THOM_TEMPLE,0,0.4866027977892947,0,0
2025-09-21,TA_KRABEY_TEMPLE,1,2.961136021377675,0,0
2025-09-21,OSMACH_CHECKPOINT,2,0.15612285524072775,0,1
2025-09-21,CHONG_CHOM_CHECKPOINT,5,1.1401104007034448,1,0
2025-09-21,ARANYAPRATHET_POIPET,0,0.8229554749698652,0,0
2025-09-21,PHANOM_DONG_RAK_RIDGE,3,-0.6251189742918795,0,0
2025-09-21,BAN_KRUAT,2,-2.273616435306672,0,0
2025-09-21,KANTHARALAK,2,0.8117521903348733,0,0
2025-09-21,SAMRAONG,2,-0.6156354433517601,1,0
2025-09-28,PREAH_VIHEAR_TEMPLE,6,0.6475210479922671,0,0
2025-09-28,TA_MUEN_THOM_TEMPLE,7,-0.2347176334229702,1,0
2025-09-28,TA_KRABEY_TEMPLE,2,-0.11796546444695254,0,0
2025-09-28,OSMACH_CHECKPOINT,3,-1.1782715809992004,0,0
2025-09-28,CHONG_CHOM_CHECKPOINT,6,0.8450405985628733,0,0
2025-09-28,ARANYAPRATHET_POIPET,5,-1.8611592046552212,1,0
2025-09-28,PHANOM_DONG_RAK_RIDGE,5,1.1575858263193621,0,0
2025-09-28,BAN_KRUAT,4,-1.107517881275432,0,0
2025-09-28,KANTHARALAK,1,-0.4156596045982864,0,0
2025-09-28,SAMRAONG,2,0.957144299955013,0,0
2025-10-05,PREAH_VIHEAR_TEMPLE,4,-1.181451912045983,0,0
2025-10-05,TA_MUEN_THOM_TEMPLE,0,0.6640347533976256,0,0
2025-10-05,TA_KRABEY_TEMPLE,2,2.176927919407078,0,0
2025-10-05,OSMACH_CHECKPOINT,0,-1.9786240816267602,1,0
2025-10-05,CHONG_CHOM_CHECKPOINT,2,0.918992538337657,1,0
2025-10-05,ARANYAPRATHET_POIPET,5,0.5214260367012894,0,1
2025-10-05,PHANOM_DONG_RAK_RIDGE,2,-0.3042923497830807,0,0
2025-10-05,BAN_KRUAT,1,-0.9460276538866854,0,0
2025-10-05,KANTHARALAK,1,0.5781458309843329,0,0
2025-10-05,SAMRAONG,2,1.1665815629341842,0,0
2025-10-12,PREAH_VIHEAR_TEMPLE,3,-0.014659796851783279,0,0
2025-10-12,TA_MUEN_THOM_TEMPLE,0,-1.192552144921921,0,0
2025-10-12,TA_KRABEY_TEMPLE,3,0.6404392070398598,1,0
2025-10-12,OSMACH_CHECKPOINT,3,-1.2199433137417426,0,0
2025-10-12,CHONG_CHOM_CHECKPOINT,3,-0.7691262899301569,0,0
2025-10-12,ARANYAPRATHET_POIPET,0,-1.3369571550499564,0,0
2025-10-12,PHANOM_DONG_RAK_RIDGE,2,-3.2826793662529554,0,0
2025-10-12,BAN_KRUAT,6,-0.6106817010241952,0,0
2025-10-12,KANTHARALAK,4,-1.4775952122362812,1,0
2025-10-12,SAMRAONG,2,-0.7626134066410715,0,0
2025-10-19,PREAH_VIHEAR_TEMPLE,7,2.2372630235098243,0,0
2025-10-19,TA_MUEN_THOM_TEMPLE,0,0.24923680897638287,0,0
2025-10-19,TA_KRABEY_TEMPLE,1,-0.4807628940572561,0,0
2025-10-19,OSMACH_CHECKPOINT,2,0.6791735132190105,0,0
2025-10-19,CHONG_CHOM_CHECKPOINT,5,-0.09075056432353451,0,0
2025-10-19,ARANYAPRATHET_POIPET,1,0.24928186978359096,0,0
2025-10-19,PHANOM_DONG_RAK_RIDGE,2,1.5271227093889534,0,0
2025-10-19,BAN_KRUAT,0,-0.6841151696026585,0,0
2025-10-19,KANTHARALAK,1,-2.2620267538876795,1,1
2025-10-19,SAMRAONG,5,-0.4977605857444364,0,0
2025-10-26,PREAH_VIHEAR_TEMPLE,3,0.053202555603653556,1,0
2025-10-26,TA_MUEN_THOM_TEMPLE,3,1.2676409735465854,0,0
2025-10-26,TA_KRABEY_TEMPLE,0,0.31497630212647537,0,0
2025-10-26,OSMACH_CHECKPOINT,2,-2.03276980687099,0,0
2025-10-26,CHONG_CHOM_CHECKPOINT,2,0.2545673469297677,0,0
2025-10-26,ARANYAPRATHET_POIPET,5,0.8524704568767787,0,0
2025-10-26,PHANOM_DONG_RAK_RIDGE,0,-0.2112562270658506,0,0
2025-10-26,BAN_KRUAT,5,1.4653957483590638,0,0
2025-10-26,KANTHARALAK,5,0.7761142696898872,0,0
2025-10-26,SAMRAONG,3,1.4031843622041467,0,0
2025-11-02,PREAH_VIHEAR_TEMPLE,2,0.15271576959273683,0,0
2025-11-02,TA_MUEN_THOM_TEMPLE,2,-0.5930483251787163,0,0
2025-11-02,TA_KRABEY_TEMPLE,5,1.5059933873905944,1,0
2025-11-02,OSMACH_CHECKPOINT,1,-1.0501329571710507,0,0
2025-11-02,CHONG_CHOM_CHECKPOINT,1,-0.29655626919831213,1,0
2025-11-02,ARANYAPRATHET_POIPET,2,-0.5309076260415498,0,0
2025-11-02,PHANOM_DONG_RAK_RIDGE,2,-1.1086966014747661,0,0
2025-11-02,BAN_KRUAT,3,-1.1709470453131587,0,0
2025-11-02,KANTHARALAK,6,-0.18239876679895375,0,0
2025-11-02,SAMRAONG,5,1.51167645545202,0,0
2025-11-09,PREAH_VIHEAR_TEMPLE,3,1.3915499735411736,1,0
2025-11-09,TA_MUEN_THOM_TEMPLE,5,-0.42805360451900787,0,0
2025-11-09,TA_KRABEY_TEMPLE,2,-0.8527180581314752,0,0
2025-11-09,OSMACH_CHECKPOINT,3,0.6067817232578716,0,0
2025-11-09,CHONG_CHOM_CHECKPOINT,4,0.2388712170710314,0,0
2025-11-09,ARANYAPRATHET_POIPET,4,0.2771036129417373,1,0
2025-11-09,PHANOM_DONG_RAK_RIDGE,0,-1.2369737451148795,0,0
2025-11-09,BAN_KRUAT,1,-0.24582188310034359,0,0
2025-11-09,KANTHARALAK,1,0.7731124929909716,0,0
2025-11-09,SAMRAONG,4,1.3885676385046497,0,0
2025-11-16,PREAH_VIHEAR_TEMPLE,2,-1.0345702586453345,1,0
2025-11-16,TA_MUEN_THOM_TEMPLE,3,-1.617225241927197,0,1
2025-11-16,TA_KRABEY_TEMPLE,2,-0.9113048279332074,0,1
2025-11-16,OSMACH_CHECKPOINT,5,0.26830475668356296,0,0
2025-11-16,CHONG_CHOM_CHECKPOINT,3,2.249809672411787,0,0
2025-11-16,ARANYAPRATHET_POIPET,1,0.1976227419508834,0,0
2025-11-16,PHANOM_DONG_RAK_RIDGE,0,-1.1479347077113768,0,0
2025-11-16,BAN_KRUAT,1,3.0449705995022467,0,0
2025-11-16,KANTHARALAK,3,-0.7644001380812179,1,0
2025-11-16,SAMRAONG,3,-1.7700508311444845,1,0
2025-11-23,PREAH_VIHEAR_TEMPLE,0,-1.0487448739835794,0,0
2025-11-23,TA_MUEN_THOM_TEMPLE,5,0.7247556493018945,0,0
2025-11-23,TA_KRABEY_TEMPLE,3,0.18181034201074842,0,0
2025-11-23,OSMACH_CHECKPOINT,4,1.3152780295864999,0,1
2025-11-23,CHONG_CHOM_CHECKPOINT,1,-0.7649673181175154,0,0
2025-11-23,ARANYAPRATHET_POIPET,5,-1.1112871565262894,0,0
2025-11-23,PHANOM_DONG_RAK_RIDGE,4,1.4039867916772613,1,0
2025-11-23,BAN_KRUAT,1,1.4451907082879905,0,0
2025-11-23,KANTHARALAK,7,0.13275601157100525,0,0
2025-11-23,SAMRAONG,1,0.345878681343064,0,1
2025-11-30,PREAH_VIHEAR_TEMPLE,1,-0.17542735293657039,0,0
2025-11-30,TA_MUEN_THOM_TEMPLE,2,0.6594112187406769,0,0
2025-11-30,TA_KRABEY_TEMPLE,2,-0.7764598554303889,0,0
2025-11-30,OSMACH_CHECKPOINT,2,0.4060442679561375,0,0
2025-11-30,CHONG_CHOM_CHECKPOINT,2,1.4936934526419035,1,0
2025-11-30,ARANYAPRATHET_POIPET,3,0.3027385318788195,0,0
2025-11-30,PHANOM_DONG_RAK_RIDGE,1,0.051277126059180826,0,0
2025-11-30,BAN_KRUAT,1,0.32473699432867303,0,1
2025-11-30,KANTHARALAK,3,-0.876133040657275,1,0
2025-11-30,SAMRAONG,4,-0.9286047510271568,1,0
2025-12-07,PREAH_VIHEAR_TEMPLE,1,2.119083275796935,0,0
2025-12-07,TA_MUEN_THOM_TEMPLE,4,1.4458554132584711,0,0
2025-12-07,TA_KRABEY_TEMPLE,4,-1.7099952222609138,0,0
2025-12-07,OSMACH_CHECKPOINT,2,-0.6541070767602245,1,0
2025-12-07,CHONG_CHOM_CHECKPOINT,1,0.05215463239500125,0,0
2025-12-07,ARANYAPRATHET_POIPET,5,0.147828217685458,0,0
2025-12-07,PHANOM_DONG_RAK_RIDGE,1,0.1720059623075053,1,0
2025-12-07,BAN_KRUAT,2,-0.24651530202026933,0,0
2025-12-07,KANTHARALAK,8,-1.1461954522130202,0,0
2025-12-07,SAMRAONG,3,-0.22734570467423296,0,0
2025-12-14,PREAH_VIHEAR_TEMPLE,3,0.8586336552642163,0,0
2025-12-14,TA_MUEN_THOM_TEMPLE,3,-1.1468640820438218,0,0
2025-12-14,TA_KRABEY_TEMPLE,4,-0.9268556057665183,0,0
2025-12-14,OSMACH_CHECKPOINT,3,2.1430781761056474,0,0
2025-12-14,CHONG_CHOM_CHECKPOINT,1,0.8013888944980575,0,0
2025-12-14,ARANYAPRATHET_POIPET,4,1.2323734723481845,0,0
2025-12-14,PHANOM_DONG_RAK_RIDGE,3,0.996667382199326,0,0
2025-12-14,BAN_KRUAT,1,1.0279022912683566,0,0
2025-12-14,KANTHARALAK,4,-0.771576303104385,0,0
2025-12-14,SAMRAONG,3,0.6201285657703962,0,0
2025-12-21,PREAH_VIHEAR_TEMPLE,3,-0.38131411901203094,0,1
2025-12-21,TA_MUEN_THOM_TEMPLE,4,0.25654864762451757,0,0
2025-12-21,TA_KRABEY_TEMPLE,3,-1.2716699206855955,0,0
2025-12-21,OSMACH_CHECKPOINT,2,0.4473802402693839,0,0
2025-12-21,CHONG_CHOM_CHECKPOINT,3,-0.7920150194959842,0,0
2025-12-21,ARANYAPRATHET_POIPET,3,-0.7240831151197685,0,0
2025-12-21,PHANOM_DONG_RAK_RIDGE,2,0.22255890510439127,0,0
2025-12-21,BAN_KRUAT,3,-0.23423665329294976,0,0
2025-12-21,KANTHARALAK,3,-0.7544468071565055,0,0
2025-12-21,SAMRAONG,4,-1.991342332543129,1,0
2025-12-28,PREAH_VIHEAR_TEMPLE,3,0.9338656447786219,1,0
2025-12-28,TA_MUEN_THOM_TEMPLE,8,0.22334984959295642,0,0
2025-12-28,TA_KRABEY_TEMPLE,5,0.41708585132698894,1,0
2025-12-28,OSMACH_CHECKPOINT,5,-1.511733274255018,1,0
2025-12-28,CHONG_CHOM_CHECKPOINT,2,0.34708301521147394,0,0
2025-12-28,ARANYAPRATHET_POIPET,5,-1.5046072872854674,0,0
2025-12-28,PHANOM_DONG_RAK_RIDGE,1,-0.1486511961181416,0,0
2025-12-28,BAN_KRUAT,3,1.0128835022409175,0,0
2025-12-28,KANTHARALAK,2,0.4877593328188145,1,0
2025-12-28,SAMRAONG,4,0.12151376591496398,0,0
